  0.17286684583783796        0.0000000      -210.22967191717598       3.59037524414062507E-004  2.78522419524802425E-011   71.825456750514235       1.39261190097578299E-009  5.39374249618022173E-013  7.75747381676066596E-010  2.78522419487665801E-016  8.33333333222221384E-018
  0.17313493694270932        0.0000000      -210.22364692045062       3.58953540039062477E-004  2.78587585427121514E-011   71.808655676297477       1.39293773044136865E-009  5.39374249618022173E-013  7.76110427437654997E-010  2.78587585389976246E-016  8.33333333222221384E-018
  0.17340304192536848        0.0000000      -210.21764641558184       3.58869580078124961E-004  2.78652762873437942E-011   71.791859486113921       1.39326361762693297E-009  5.39374249618022173E-013  7.76473622466473506E-010  2.78652762836283956E-016  8.33333333222221384E-018
  0.17367132731926915        0.0000000      -210.21164591071309       3.58785595703124986E-004  2.78717989790048324E-011   71.775058411897163       1.39358975216393205E-009  5.39374249618022173E-013  7.76837178222475747E-010  2.78717989752885661E-016  8.33333333222221384E-018
  0.17393972373547228        0.0000000      -210.20562091398776       3.58701611328125010E-004  2.78783247250384540E-011   71.758257337680405       1.39391603941953843E-009  5.39374249618022173E-013  7.77200989371062764E-010  2.78783247213213141E-016  8.33333333222221384E-018
  0.17420818954061446        0.0000000      -210.19962040911898       3.58617626953124981E-004  2.78848535275905531E-011   71.741456263463647       1.39424247950104757E-009  5.39374249618022173E-013  7.77565056151503169E-010  2.78848535238725484E-016  8.33333333222221384E-018
  0.17447676636805909        0.0000000      -210.19359541239362       3.58533642578125005E-004  2.78913853888090462E-011   71.724655189246889       1.39456907251585460E-009  5.39374249618022173E-013  7.77929378803345983E-010  2.78913853850901696E-016  8.33333333222221384E-018
  0.17474542646223057        0.0000000      -210.18757041566826       3.58449658203124975E-004  2.78979203108438630E-011   71.707854115030131       1.39489581857145619E-009  5.39374249618022173E-013  7.78293957566420957E-010  2.78979203071241096E-016  8.33333333222221384E-018
  0.17501418370091670        0.0000000      -210.18156991079951       3.58365673828125000E-004  2.79044582958469397E-011   71.691053040813372       1.39522271777544910E-009  5.39374249618022173E-013  7.78658792680838975E-010  2.79044582921263169E-016  8.33333333222221384E-018
  0.17528302420632969        0.0000000      -210.17554491407412       3.58281689453124970E-004  2.79109993459722384E-011   71.674251966596614       1.39554977023553163E-009  5.39374249618022173E-013  7.79023884386992063E-010  2.79109993422507417E-016  8.33333333222221384E-018
  0.17555198961183294        0.0000000      -210.16951991734877       3.58197705078124994E-004  2.79175434633757441E-011   71.657450892379856       1.39587697605950278E-009  5.39374249618022173E-013  7.79389232925554313E-010  2.79175434596533802E-016  8.33333333222221384E-018
  0.17582101052848742        0.0000000      -210.16349492062344       3.58113720703124964E-004  2.79240906502154547E-011   71.640649818163098       1.39620433535526247E-009  5.39374249618022173E-013  7.79754838537481887E-010  2.79240906464922158E-016  8.33333333222221384E-018
  0.17609007307850533        0.0000000      -210.15746992389808       3.58029760742187503E-004  2.79306390040599653E-011   71.623853627979543       1.39653175300125391E-009  5.39374249618022173E-013  7.80120595071099021E-010  2.79306390003358532E-016  8.33333333222221384E-018
  0.17635928828418912        0.0000000      -210.15144492717272       3.57945776367187473E-004  2.79371923353603497E-011   71.607052553762784       1.39685941952000402E-009  5.39374249618022173E-013  7.80486715478851349E-010  2.79371923316353635E-016  8.33333333222221384E-018
  0.17662864226775099        0.0000000      -210.14541993044736       3.57861791992187498E-004  2.79437487425824776E-011   71.590251479546026       1.39718723983481939E-009  5.39374249618022173E-013  7.80853093684465066E-010  2.79437487388566169E-016  8.33333333222221384E-018
  0.17689806564025190        0.0000000      -210.13939493372197       3.57777807617187468E-004  2.79503082278924604E-011   71.573450405329282       1.39751521405400589E-009  5.39374249618022173E-013  7.81219729930029364E-010  2.79503082241657266E-016  8.33333333222221384E-018
  0.17716755840169185        0.0000000      -210.13336993699662       3.57693823242187492E-004  2.79568707934584516E-011   71.556649331112524       1.39784334228597110E-009  5.39374249618022173E-013  7.81586624457917676E-010  2.79568707897308425E-016  8.33333333222221384E-018
  0.17743720381879768        0.0000000      -210.12734494027126       3.57609838867187463E-004  2.79634364414506370E-011   71.539848256895766       1.39817162463922419E-009  5.39374249618022173E-013  7.81953777510788088E-010  2.79634364377221504E-016  8.33333333222221384E-018
  0.17770689086926694        0.0000000      -210.12131994354590       3.57525854492187487E-004  2.79700051740412415E-011   71.523047182679008       1.39850006122237643E-009  5.39374249618022173E-013  7.82321189331583440E-010  2.79700051703118775E-016  8.33333333222221384E-018
  0.17797664730867524        0.0000000      -210.11527045496393       3.57441894531249972E-004  2.79765750825431936E-011   71.506250992495453       1.39882855660108779E-009  5.39374249618022173E-013  7.82688753244817296E-010  2.79765750788129566E-016  8.33333333222221384E-018
  0.17824650089259819        0.0000000      -210.10924545823858       3.57357910156249996E-004  2.79831499899572187E-011   71.489449918278694       1.39915730192536764E-009  5.39374249618022173E-013  7.83056683256034332E-010  2.79831499862261069E-016  8.33333333222221384E-018
  0.17851649325439922        0.0000000      -210.10319596965661       3.57273925781249966E-004  2.79897279884979726E-011   71.472648844061936       1.39948620180596184E-009  5.39374249618022173E-013  7.83424872765649273E-010  2.79897279847659835E-016  8.33333333222221384E-018
  0.17878658276071491        0.0000000      -210.09717097293122       3.57189941406249991E-004  2.79963090803458580E-011   71.455847769845178       1.39981525635189094E-009  5.39374249618022173E-013  7.83793322017749157E-010  2.79963090766129881E-016  8.33333333222221384E-018
  0.17905676941154525        0.0000000      -210.09112148434926       3.57105957031249961E-004  2.80028932676833232E-011   71.439046695628420       1.40014446567227721E-009  5.39374249618022173E-013  7.84162031256708161E-010  2.80028932639495784E-016  8.33333333222221384E-018
  0.17932703932910243        0.0000000      -210.08509648762390       3.57021972656249985E-004  2.80094805526948876E-011   71.422245621411662       1.40047382987634635E-009  5.39374249618022173E-013  7.84531000727188215E-010  2.80094805489602630E-016  8.33333333222221384E-018
  0.17959743414674989        0.0000000      -210.07904699904194       3.56937988281250010E-004  2.80160709375671191E-011   71.405444547194904       1.40080334907342722E-009  5.39374249618022173E-013  7.84900230674138695E-010  2.80160709338316165E-016  8.33333333222221384E-018
  0.17986787059776077        0.0000000      -210.07299751045997       3.56854003906249980E-004  2.80226644244886374E-011   71.388643472978146       1.40113302337295024E-009  5.39374249618022173E-013  7.85269721342797456E-010  2.80226644207522545E-016  8.33333333222221384E-018
  0.18013844582664973        0.0000000      -210.06694802187801       3.56770019531250004E-004  2.80292610156501270E-011   71.371842398761387       1.40146285288445026E-009  5.39374249618022173E-013  7.85639472978691246E-010  2.80292610119128635E-016  8.33333333222221384E-018
  0.18040910432226553        0.0000000      -210.06092302515265       3.56686035156249975E-004  2.80358607132443435E-011   71.355041324544629       1.40179283771756448E-009  5.39374249618022173E-013  7.86009485827635602E-010  2.80358607095062007E-016  8.33333333222221384E-018
  0.18067987384018380        0.0000000      -210.05487353657068       3.56602050781249999E-004  2.80424635194660975E-011   71.338240250327871       1.40212297798203370E-009  5.39374249618022173E-013  7.86379760135735576E-010  2.80424635157270744E-016  8.33333333222221384E-018
  0.18095067111367769        0.0000000      -210.04882404798869       3.56518090820312483E-004  2.80490675157353154E-011   71.321444060144316       1.40245317774886762E-009  5.39374249618022173E-013  7.86750188397377284E-010  2.80490675119954115E-016  8.33333333222221384E-018
  0.18122159328726184        0.0000000      -210.04277455940672       3.56434106445312508E-004  2.80556765448995994E-011   71.304642985927558       1.40278362916041936E-009  5.39374249618022173E-013  7.87120986287079189E-010  2.80556765411588136E-016  8.33333333222221384E-018
  0.18149262648314846        0.0000000      -210.03672507082476       3.56350122070312478E-004  2.80622886892876403E-011   71.287841911710814       1.40311423633313688E-009  5.39374249618022173E-013  7.87492046375921216E-010  2.80622886855459753E-016  8.33333333222221384E-018
  0.18176377070133753        0.0000000      -210.03065109038621       3.56266137695312503E-004  2.80689039511025465E-011   71.271040837494056       1.40344499937717581E-009  5.39374249618022173E-013  7.87863368911170813E-010  2.80689039473599978E-016  8.33333333222221384E-018
  0.18203502594182908        0.0000000      -210.02460160180425       3.56182153320312473E-004  2.80755223325494941E-011   71.254239763277297       1.40377591840279479E-009  5.39374249618022173E-013  7.88234954140386384E-010  2.80755223288060628E-016  8.33333333222221384E-018
  0.18230632281568404        0.0000000      -210.01855211322228       3.56098168945312497E-004  2.80821438358357404E-011   71.237438689060539       1.40410699352035646E-009  5.39374249618022173E-013  7.88606802311418644E-010  2.80821438320914279E-016  8.33333333222221384E-018
  0.18257775846741708        0.0000000      -210.01250262464032       3.56014184570312467E-004  2.80887684631706298E-011   71.220637614843781       1.40443822484032831E-009  5.39374249618022173E-013  7.88978913672410711E-010  2.80887684594254311E-016  8.33333333222221384E-018
  0.18284919411915013        0.0000000      -210.00642864420172       3.55930224609375006E-004  2.80953942896385539E-011   71.203841424660226       1.40476951611694354E-009  5.39374249618022173E-013  7.89351180185006650E-010  2.80953942858924701E-016  8.33333333222221384E-018
  0.18312083793770029        0.0000000      -210.00037915561975       3.55846240234374976E-004  2.81020251707973332E-011   71.187040350443468       1.40510106012806576E-009  5.39374249618022173E-013  7.89723818594829515E-010  2.81020251670503669E-016  8.33333333222221384E-018
  0.18339252338961387        0.0000000      -209.99430517518118       3.55762255859375001E-004  2.81086591826446605E-011   71.170239276226710       1.40543276067359330E-009  5.39374249618022173E-013  7.90096720940726930E-010  2.81086591788968132E-016  8.33333333222221384E-018
  0.18366431986382992        0.0000000      -209.98825568659919       3.55678271484374971E-004  2.81152963273982360E-011   71.153438202009951       1.40576461786441117E-009  5.39374249618022173E-013  7.90469887472015783E-010  2.81152963236495039E-016  8.33333333222221384E-018
  0.18393622736034843        0.0000000      -209.98218170616062       3.55594287109374995E-004  2.81219366072778441E-011   71.136637127793193       1.40609663181150839E-009  5.39374249618022173E-013  7.90843318438307027E-010  2.81219366035282246E-016  8.33333333222221384E-018
  0.18420825975695720        0.0000000      -209.97610772572207       3.55510302734374966E-004  2.81285800245053760E-011   71.119836053576435       1.40642880262597988E-009  5.39374249618022173E-013  7.91217014089506607E-010  2.81285800207548711E-016  8.33333333222221384E-018
  0.18448033378692941        0.0000000      -209.97005823714011       3.55426318359374990E-004  2.81352265813048327E-011   71.103034979359677       1.40676113041902517E-009  5.39374249618022173E-013  7.91590974675815669E-010  2.81352265775534395E-016  8.33333333222221384E-018
  0.18475254659477969        0.0000000      -209.96398425670151       3.55342333984374960E-004  2.81418762799022931E-011   71.086233905142919       1.40709361530194866E-009  5.39374249618022173E-013  7.91965200447731076E-010  2.81418762761500164E-016  8.33333333222221384E-018
  0.18502482879156901        0.0000000      -209.95791027626294       3.55258349609374985E-004  2.81485291225259586E-011   71.069432830926161       1.40742625738616019E-009  5.39374249618022173E-013  7.92339691656045923E-010  2.81485291187727936E-016  8.33333333222221384E-018
  0.18529722201066079        0.0000000      -209.95183629582436       3.55174365234375009E-004  2.81551851114061378E-011   71.052631756709403       1.40775905678317510E-009  5.39374249618022173E-013  7.92714448551849750E-010  2.81551851076520831E-016  8.33333333222221384E-018
  0.18556968461869161        0.0000000      -209.94576231538576       3.55090380859374979E-004  2.81618442487752423E-011   71.035830682492644       1.40809201360461416E-009  5.39374249618022173E-013  7.93089471386529154E-010  2.81618442450203020E-016  8.33333333222221384E-018
  0.18584220273787366        0.0000000      -209.93968833494722       3.55006420898437464E-004  2.81685045996981154E-011   71.019034492309089       1.40842503110373300E-009  5.39374249618022173E-013  7.93464651277417607E-010  2.81685045959422891E-016  8.33333333222221384E-018
  0.18611485963493379        0.0000000      -209.93361435450865       3.54922436523437488E-004  2.81751700398338843E-011   71.002233418092345       1.40875830306346079E-009  5.39374249618022173E-013  7.93840206667706754E-010  2.81751700360771713E-016  8.33333333222221384E-018
  0.18638766918765981        0.0000000      -209.92754037407005       3.54838452148437458E-004  2.81818386351678663E-011   70.985432343875587       1.40909173278307688E-009  5.39374249618022173E-013  7.94216028752743954E-010  2.81818386314102597E-016  8.33333333222221384E-018
  0.18666053425153706        0.0000000      -209.92146639363148       3.54754467773437483E-004  2.81885103879409325E-011   70.968631269658829       1.40942532037462472E-009  5.39374249618022173E-013  7.94592117785107564E-010  2.81885103841824371E-016  8.33333333222221384E-018
  0.18693351033771677        0.0000000      -209.91536792133630       3.54670483398437507E-004  2.81951853003960899E-011   70.951830195442071       1.40975906595025493E-009  5.39374249618022173E-013  7.94968474017675073E-010  2.81951852966367061E-016  8.33333333222221384E-018
  0.18720656969062333        0.0000000      -209.90929394089773       3.54586499023437478E-004  2.82018633747784617E-011   70.935029121225313       1.41009296962222355E-009  5.39374249618022173E-013  7.95345097703623926E-010  2.82018633710181846E-016  8.33333333222221384E-018
  0.18747971231025673        0.0000000      -209.90321996045915       3.54502514648437502E-004  2.82085446133353005E-011   70.918228047008554       1.41042703150289335E-009  5.39374249618022173E-013  7.95721989096431007E-010  2.82085446095741352E-016  8.33333333222221384E-018
  0.18775292431882917        0.0000000      -209.89712148816398       3.54418554687499986E-004  2.82152270747146928E-011   70.901431856824999       1.41076115452468204E-009  5.39374249618022173E-013  7.96099038771565689E-010  2.82152270709526342E-016  8.33333333222221384E-018
  0.18802630286085531        0.0000000      -209.89104750772540       3.54334570312500011E-004  2.82219146474493101E-011   70.884630782608241       1.41109553311419579E-009  5.39374249618022173E-013  7.96476466261716160E-010  2.82219146436863581E-016  8.33333333222221384E-018
  0.18829972303624487        0.0000000      -209.88494903543020       3.54250585937499981E-004  2.82286053911122919E-011   70.867829708391483       1.41143007025010556E-009  5.39374249618022173E-013  7.96854162220885870E-010  2.82286053873484508E-016  8.33333333222221384E-018
  0.18857329586730032        0.0000000      -209.87887505499165       3.54166601562500006E-004  2.82352993079594306E-011   70.851028634174725       1.41176476604520073E-009  5.39374249618022173E-013  7.97232126903755975E-010  2.82352993041946995E-016  8.33333333222221384E-018
  0.18884693808729480        0.0000000      -209.87277658269645       3.54082617187499976E-004  2.82419964002486645E-011   70.834227559957966       1.41209962061237822E-009  5.39374249618022173E-013  7.97610360565309551E-010  2.82419963964830361E-016  8.33333333222221384E-018
  0.18912070520737956        0.0000000      -209.86667811040130       3.53998632812500000E-004  2.82486966702400545E-011   70.817426485741208       1.41243463406464104E-009  5.39374249618022173E-013  7.97988863460832114E-010  2.82486966664735323E-016  8.33333333222221384E-018
  0.18939454171640335        0.0000000      -209.86057963810609       3.53914648437499970E-004  2.82554001201958297E-011   70.800625411524450       1.41276980651510054E-009  5.39374249618022173E-013  7.98367635845912444E-010  2.82554001164284145E-016  8.33333333222221384E-018
  0.18966846149215399        0.0000000      -209.85450565766752       3.53830664062499995E-004  2.82621067523803390E-011   70.783824337307692       1.41310513807697460E-009  5.39374249618022173E-013  7.98746677976441964E-010  2.82621067486120338E-016  8.33333333222221384E-018
  0.18994252004578271        0.0000000      -209.84840718537234       3.53746679687499965E-004  2.82688165690601153E-011   70.767023263090934       1.41344062886358923E-009  5.39374249618022173E-013  7.99125990108616604E-010  2.82688165652909109E-016  8.33333333222221384E-018
  0.19021664798835047        0.0000000      -209.84230871307716       3.53662695312499989E-004  2.82755295725038179E-011   70.750222188874176       1.41377627898837778E-009  5.39374249618022173E-013  7.99505572498936181E-010  2.82755295687337162E-016  8.33333333222221384E-018
  0.19049088695322069        0.0000000      -209.83621024078195       3.53578710937499960E-004  2.82822457649822739E-011   70.733421114657418       1.41411208856488175E-009  5.39374249618022173E-013  7.99885425404205431E-010  2.82822457612112793E-016  8.33333333222221384E-018
  0.19076515367366653        0.0000000      -209.83011176848677       3.53494750976562498E-004  2.82889631949952884E-011   70.716624924473876       1.41444796001810452E-009  5.39374249618022173E-013  8.00265438541095063E-010  2.82889631912234003E-016  8.33333333222221384E-018
  0.19103957304977826        0.0000000      -209.82401329619159       3.53410766601562469E-004  2.82956857714356595E-011   70.699823850257118       1.41478408879265893E-009  5.39374249618022173E-013  8.00645833169072707E-010  2.82956857676628758E-016  8.33333333222221384E-018
  0.19131410344819244        0.0000000      -209.81789033203981       3.53326782226562493E-004  2.83024115437355541E-011   70.683022776040360       1.41512037736016703E-009  5.39374249618022173E-013  8.01026499084171056E-010  2.83024115399618703E-016  8.33333333222221384E-018
  0.19158873099112128        0.0000000      -209.81179185974460       3.53242797851562463E-004  2.83091405141744427E-011   70.666221701823602       1.41545682583460209E-009  5.39374249618022173E-013  8.01407436544417626E-010  2.83091405103998614E-016  8.33333333222221384E-018
  0.19186345567856478        0.0000000      -209.80569338744945       3.53158813476562488E-004  2.83158726850339643E-011   70.649420627606844       1.41579343433004639E-009  5.39374249618022173E-013  8.01788645808146506E-010  2.83158726812584864E-016  8.33333333222221384E-018
  0.19213826363273512        0.0000000      -209.79957042329767       3.53074829101562458E-004  2.83226080585979289E-011   70.632619553390086       1.41613020296069015E-009  5.39374249618022173E-013  8.02170127133999495E-010  2.83226080548215519E-016  8.33333333222221384E-018
  0.19241322424257135        0.0000000      -209.79347195100249       3.52990844726562482E-004  2.83293466371523244E-011   70.615818479173328       1.41646713184083276E-009  5.39374249618022173E-013  8.02551880780925794E-010  2.83293466333750484E-016  8.33333333222221384E-018
  0.19268811546346853        0.0000000      -209.78734898685070       3.52906884765624967E-004  2.83360864626975813E-011   70.599022288989772       1.41680412307050959E-009  5.39374249618022173E-013  8.02933795914414136E-010  2.83360864589194102E-016  8.33333333222221384E-018
  0.19296324260675846        0.0000000      -209.78125051455550       3.52822900390624991E-004  2.83428314571661406E-011   70.582221214773014       1.41714137274631515E-009  5.39374249618022173E-013  8.03316094902216549E-010  2.83428314533870680E-016  8.33333333222221384E-018
  0.19323846689456303        0.0000000      -209.77512755040374       3.52738916015624961E-004  2.83495796634954734E-011   70.565420140556256       1.41747878301513671E-009  5.39374249618022173E-013  8.03698666989715418E-010  2.83495796597154994E-016  8.33333333222221384E-018
  0.19351377444909446        0.0000000      -209.76902907810853       3.52654931640624986E-004  2.83563310839802948E-011   70.548619066339498       1.41781635399171002E-009  5.39374249618022173E-013  8.04081512437095236E-010  2.83563310801994219E-016  8.33333333222221384E-018
  0.19378916527035273        0.0000000      -209.76290611395675       3.52570947265625010E-004  2.83630857209174852E-011   70.531817992122740       1.41815408579087918E-009  5.39374249618022173E-013  8.04464631504850686E-010  2.83630857171357125E-016  8.33333333222221384E-018
  0.19406470874727688        0.0000000      -209.75678314980493       3.52486962890624980E-004  2.83698435766061318E-011   70.515016917905982       1.41849197852759810E-009  5.39374249618022173E-013  8.04848024453786025E-010  2.83698435728234569E-016  8.33333333222221384E-018
  0.19434030773535227        0.0000000      -209.75066018565315       3.52402978515625005E-004  2.83766046533474928E-011   70.498215843689223       1.41883003231693029E-009  5.39374249618022173E-013  8.05231691545017358E-010  2.83766046495639153E-016  8.33333333222221384E-018
  0.19461597611236670        0.0000000      -209.74453722150139       3.52318994140624975E-004  2.83833689534450403E-011   70.481414769472465       1.41916824727404886E-009  5.39374249618022173E-013  8.05615633039971602E-010  2.83833689496605616E-016  8.33333333222221384E-018
  0.19489182490062262        0.0000000      -209.73841425734958       3.52235009765625000E-004  2.83901364792044335E-011   70.464613695255707       1.41950662351423716E-009  5.39374249618022173E-013  8.05999849200386796E-010  2.83901364754190537E-016  8.33333333222221384E-018
  0.19516774307781759        0.0000000      -209.73229129319779       3.52151025390624970E-004  2.83969072329335386E-011   70.447812621038949       1.41984516115288790E-009  5.39374249618022173E-013  8.06384340288314174E-010  2.83969072291472584E-016  8.33333333222221384E-018
  0.19544361962164913        0.0000000      -209.72616832904600       3.52067065429687508E-004  2.84036792472914063E-011   70.431016430855408       1.42018376182296829E-009  5.39374249618022173E-013  8.06768994675442521E-010  2.84036792435042247E-016  8.33333333222221384E-018
  0.19571971821008560        0.0000000      -209.72004536489419       3.51983081054687479E-004  2.84104564629522772E-011   70.414215356638650       1.42052262255816178E-009  5.39374249618022173E-013  8.07154036325685179E-010  2.84104564591641901E-016  8.33333333222221384E-018
  0.19599594169861234        0.0000000      -209.71392240074243       3.51899096679687503E-004  2.84172369135189860E-011   70.397414282421892       1.42086164503862456E-009  5.39374249618022173E-013  8.07539353691393039E-010  2.84172369097299917E-016  8.33333333222221384E-018
  0.19627222069829031        0.0000000      -209.70777494473404       3.51815112304687473E-004  2.84240206013082167E-011   70.380613208205133       1.42120082938019045E-009  5.39374249618022173E-013  8.07924947035869478E-010  2.84240205975183168E-016  8.33333333222221384E-018
  0.19654863847584636        0.0000000      -209.70165198058223       3.51731127929687498E-004  2.84308075286388668E-011   70.363812133988375       1.42154017569880455E-009  5.39374249618022173E-013  8.08310816622732925E-010  2.84308075248480664E-016  8.33333333222221384E-018
  0.19682512564234145        0.0000000      -209.69552901643044       3.51647143554687468E-004  2.84375976978320600E-011   70.347011059771617       1.42187968411052276E-009  5.39374249618022173E-013  8.08696962715916032E-010  2.84375976940403504E-016  8.33333333222221384E-018
  0.19710170995335119        0.0000000      -209.68938156042205       3.51563159179687492E-004  2.84443911112111140E-011   70.330209985554859       1.42221935473151103E-009  5.39374249618022173E-013  8.09083385579667024E-010  2.84443911074185021E-016  8.33333333222221384E-018
  0.19737843304223901        0.0000000      -209.68325859627029       3.51479174804687463E-004  2.84511877711015858E-011   70.313408911338101       1.42255918767804757E-009  5.39374249618022173E-013  8.09470085478550003E-010  2.84511877673080687E-016  8.33333333222221384E-018
  0.19765514225333902        0.0000000      -209.67711114026184       3.51395214843750001E-004  2.84579857026412894E-011   70.296612721154546       1.42289908420703662E-009  5.39374249618022173E-013  8.09856950143754057E-010  2.84579856988468626E-016  8.33333333222221384E-018
  0.19793201799789273        0.0000000      -209.67098817611009       3.51311230468749972E-004  2.84647888615946921E-011   70.279811646937787       1.42323924210667358E-009  5.39374249618022173E-013  8.10244204827131766E-010  2.84647888577993599E-016  8.33333333222221384E-018
  0.19820900476474890        0.0000000      -209.66484072010169       3.51227246093749996E-004  2.84715952740488365E-011   70.263010572721029       1.42357956268132484E-009  5.39374249618022173E-013  8.10631737341155015E-010  2.84715952702525945E-016  8.33333333222221384E-018
  0.19848613030948314        0.0000000      -209.65869326409330       3.51143261718749966E-004  2.84784049423381878E-011   70.246209498504271       1.42392004604771324E-009  5.39374249618022173E-013  8.11019547951655047E-010  2.84784049385410376E-016  8.33333333222221384E-018
  0.19876331136536862        0.0000000      -209.65254580808491       3.51059277343749991E-004  2.84852178687994279E-011   70.229408424287513       1.42426069232267309E-009  5.39374249618022173E-013  8.11407636924781564E-010  2.84852178650013691E-016  8.33333333222221384E-018
  0.19904061732134437        0.0000000      -209.64639835207646       3.50975292968749961E-004  2.84920340557714908E-011   70.212607350070755       1.42460150162315117E-009  5.39374249618022173E-013  8.11796004527001910E-010  2.84920340519725221E-016  8.33333333222221384E-018
  0.19931799266625916        0.0000000      -209.64025089606807       3.50891308593749985E-004  2.84988535055955463E-011   70.195806275853997       1.42494247406620595E-009  5.39374249618022173E-013  8.12184651025103339E-010  2.84988535017956732E-016  8.33333333222221384E-018
  0.19959550678905202        0.0000000      -209.63410344005970       3.50807324218750010E-004  2.85056762206150069E-011   70.179005201637239       1.42528360976900776E-009  5.39374249618022173E-013  8.12573576686191879E-010  2.85056762168142224E-016  8.33333333222221384E-018
  0.19987309030078393        0.0000000      -209.62795598405131       3.50723339843749980E-004  2.85125022031755241E-011   70.162204127420480       1.42562490884883946E-009  5.39374249618022173E-013  8.12962781777693265E-010  2.85125021993738278E-016  8.33333333222221384E-018
  0.20015077095703049        0.0000000      -209.62180852804292       3.50639355468750004E-004  2.85193314556250081E-011   70.145403053203736       1.42596637142309636E-009  5.39374249618022173E-013  8.13352266567354177E-010  2.85193314518224058E-016  8.33333333222221384E-018
  0.20042847936885266        0.0000000      -209.61566107203453       3.50555395507812489E-004  2.85261619936388632E-011   70.128606863020181       1.42630789827556268E-009  5.39374249618022173E-013  8.13741917978826459E-010  2.85261619898353477E-016  8.33333333222221384E-018
  0.20070639594749196        0.0000000      -209.60951361602608       3.50471411132812459E-004  2.85329977919667216E-011   70.111805788803423       1.42664968814369203E-009  5.39374249618022173E-013  8.14131962887826179E-010  2.85329977881622949E-016  8.33333333222221384E-018
  0.20098435415949467        0.0000000      -209.60336616001769       3.50387426757812483E-004  2.85398368672400825E-011   70.095004714586665       1.42699164185907345E-009  5.39374249618022173E-013  8.14522288300072147E-010  2.85398368634347431E-016  8.33333333222221384E-018
  0.20126245114937547        0.0000000      -209.59719421215269       3.50303442382812508E-004  2.85466792218158579E-011   70.078203640369907       1.42733375953955226E-009  5.39374249618022173E-013  8.14912894484596999E-010  2.85466792180096065E-016  8.33333333222221384E-018
  0.20154065916155872        0.0000000      -209.59104675614429       3.50219458007812478E-004  2.85535248580532221E-011   70.061402566153149       1.42767604130308772E-009  5.39374249618022173E-013  8.15303781710755145E-010  2.85535248542460575E-016  8.33333333222221384E-018
  0.20181893656268102        0.0000000      -209.58487480827930       3.50135473632812503E-004  2.85603737783136269E-011   70.044601491936390       1.42801848726775160E-009  5.39374249618022173E-013  8.15694950248224421E-010  2.85603737745055463E-016  8.33333333222221384E-018
  0.20209732498610578        0.0000000      -209.57872735227090       3.50051489257812473E-004  2.85672259849607798E-011   70.027800417719632       1.42836109755172980E-009  5.39374249618022173E-013  8.16086400367005988E-010  2.85672259811517861E-016  8.33333333222221384E-018
  0.20237582443183300        0.0000000      -209.57255540440590       3.49967504882812497E-004  2.85740814803606597E-011   70.010999343502874       1.42870387227332136E-009  5.39374249618022173E-013  8.16478132337425262E-010  2.85740814765507532E-016  8.33333333222221384E-018
  0.20265430999977241        0.0000000      -209.56640794839751       3.49883544921874982E-004  2.85809382725697654E-011   69.994203153319319       1.42904671183536485E-009  5.39374249618022173E-013  8.16870032431526488E-010  2.85809382687589463E-016  8.33333333222221384E-018
  0.20293303149010455        0.0000000      -209.56023600053251       3.49799560546875006E-004  2.85878003516243630E-011   69.977402079102561       1.42938981573964574E-009  5.39374249618022173E-013  8.17262328835364818E-010  2.85878003478126275E-016  8.33333333222221384E-018
  0.20321180849158793        0.0000000      -209.55406405266748       3.49715576171874976E-004  2.85946657265425684E-011   69.960601004885802       1.42973308443708351E-009  5.39374249618022173E-013  8.17654907903686635E-010  2.85946657227299169E-016  8.33333333222221384E-018
  0.20349066875979815        0.0000000      -209.54789210480249       3.49631591796875001E-004  2.86015343996994625E-011   69.943799930669044       1.43007651804643276E-009  5.39374249618022173E-013  8.18047769908117683E-010  2.86015343958858972E-016  8.33333333222221384E-018
  0.20376968168367426        0.0000000      -209.54172015693749       3.49547607421874971E-004  2.86084063734724111E-011   69.926998856452286       1.43042011668656099E-009  5.39374249618022173E-013  8.18440915120610441E-010  2.86084063696579290E-016  8.33333333222221384E-018
  0.20404880562985284        0.0000000      -209.53554820907249       3.49463623046874995E-004  2.86152816502410607E-011   69.910197782235528       1.43076388047645132E-009  5.39374249618022173E-013  8.18834343813443919E-010  2.86152816464256605E-016  8.33333333222221384E-018
  0.20432797120939483        0.0000000      -209.52937626120746       3.49379638671874966E-004  2.86221602323873459E-011   69.893396708018770       1.43110780953519997E-009  5.39374249618022173E-013  8.19228056259224277E-010  2.86221602285710276E-016  8.33333333222221384E-018
  0.20460728944460271        0.0000000      -209.52320431334246       3.49295654296874990E-004  2.86290421222955017E-011   69.876595633802012       1.43145190398201877E-009  5.39374249618022173E-013  8.19622052730886066E-010  2.86290421184782687E-016  8.33333333222221384E-018
  0.20488666319096183        0.0000000      -209.51703236547746       3.49211669921874960E-004  2.86359273223520345E-011   69.859794559585268       1.43179616393623326E-009  5.39374249618022173E-013  8.20016333501691399E-010  2.86359273185338852E-016  8.33333333222221384E-018
  0.20516617571519902        0.0000000      -209.51086041761249       3.49127685546874985E-004  2.86428158349457775E-011   69.842993485368510       1.43214058951728461E-009  5.39374249618022173E-013  8.20410898845231402E-010  2.86428158311267107E-016  8.33333333222221384E-018
